epoch,du,dv,dp,anneal,t_solve,t_grad,t_sparse_fields,t_sparse_weights,ref_du_linf,ref_du_l1,ref_du_l2,ref_dv_linf,ref_dv_l1,ref_dv_l2,ref_dp_linf,ref_dp_l1,ref_dp_l2,tt_opt,tt_callback
8500,4.0542446541544375e-05,2.8632512331060178e-05,1.0744274737947701e-05,1,2.384185791015625e-06,0,0,0,0.4091282674445889,0.1394304285435235,0.18487768976353652,0.4304880873724279,0.11700389879217005,0.16192983140040382,0.2798061616203025,0.18695262619244168,0.19045414202432714,147.48622393608093,4.6918017864227295
8600,0.0001245381904722495,9.00538804836648e-05,2.4408314211882276e-05,1,1.430511474609375e-06,0,0,0,0.40872331046900606,0.1389413112553583,0.18426802299298092,0.42903226367175384,0.11669407099903427,0.1613710598790592,0.2795760609846232,0.18695262619244163,0.1904395103330015,149.1473250389099,4.7317163944244385
8700,5.2834981718041796e-05,3.581641651021622e-05,1.2346686884420754e-05,1,2.86102294921875e-06,0,0,0,0.4081645177357708,0.13836687849034698,0.18361222100060257,0.4275188682630303,0.11634693181802859,0.1607413967597684,0.27957279283259695,0.18695262619244157,0.19042951688454554,150.82967591285706,4.77340841293335
8800,3.548451026515881e-05,2.9229536785774224e-05,9.117679782219557e-06,1,2.1457672119140625e-06,0,0,0,0.40790242781908087,0.1378775908614429,0.18305864013987516,0.426275274533571,0.11601486122786542,0.1601582476327914,0.27964014160422646,0.18695262619244152,0.1904223813703025,152.50928354263306,4.813174247741699
8900,2.2540848225727217e-05,1.926295394988342e-05,5.037243140465497e-06,1,1.9073486328125e-06,0,0,0,0.4076354965253671,0.13736355964532151,0.18250174747240944,0.42505827883795283,0.11567439412528069,0.15955120630200206,0.27954487424042795,0.18695262619244146,0.1904087439378693,154.17850470542908,4.852532386779785
9000,0.00014260737927671713,0.00010999444229713162,2.544193389992372e-05,1,2.1457672119140625e-06,0,0,0,0.4071146602641352,0.13678439898643543,0.18190536672605812,0.42393311092682145,0.11532588583219562,0.15893422847476413,0.279408819774212,0.18695262619244138,0.1903916664278087,155.8715696334839,4.894726514816284
9100,5.173315690804037e-06,4.074916263960282e-06,1.4022865189016603e-06,1,1.6689300537109375e-06,0,0,0,0.406211333910698,0.13617973343462778,0.181279020649158,0.42250137610810606,0.11495005280595326,0.15831462054031734,0.2791876025354605,0.18695262619244135,0.19037415880733932,157.61290001869202,4.935868740081787
9200,0.0001298422695144158,8.789644926944506e-05,2.3426573518073313e-05,1,2.1457672119140625e-06,0,0,0,0.40559104899471426,0.1357006891421335,0.1807811597077718,0.42144950399530035,0.11462699329070762,0.1578280276850233,0.2788813235275904,0.18695262619244127,0.19035773407367895,159.28060626983643,4.974930047988892
9300,2.6408614883163817e-06,1.950107541809354e-06,9.04346864194841e-07,1,1.430511474609375e-06,0,0,0,0.405168949071185,0.13531825478773887,0.18036283717375426,0.42075751598289896,0.11435205494345266,0.1574443085408812,0.2785699232533966,0.18695262619244124,0.19034340018289722,160.9764883518219,5.014308929443359
9400,2.715048740140058e-05,1.878314611489587e-05,5.54239996814615e-06,1,1.9073486328125e-06,0,0,0,0.40457819902656994,0.13490643026327992,0.1798820616524737,0.41970788232614653,0.1140499118433819,0.15703254788001952,0.27827019110797324,0.18695262619244127,0.1903317118392892,162.63379836082458,5.054230451583862
9500,3.39748780197463e-05,2.034499701737691e-05,5.621416475698471e-06,1,3.337860107421875e-06,0,0,0,0.4036979266452024,0.13453021822510874,0.1794089645239791,0.4184350293383294,0.11376074047950192,0.1566327943756345,0.27795647187617173,0.18695262619244124,0.19032141615486037,164.30934953689575,5.095519065856934
9600,1.6093751970557013e-05,1.0690858177626883e-05,3.825112272540926e-06,1,1.6689300537109375e-06,0,0,0,0.40260293303879696,0.13421383089049344,0.17898605252391386,0.41745873499117775,0.11349860618312704,0.15627600165910988,0.27757514370628944,0.1869526261924413,0.19030815445509064,165.99642872810364,5.134886264801025
9700,4.645339348592625e-05,3.6038331659271616e-05,1.0718065051637526e-05,1,1.9073486328125e-06,0,0,0,0.4013745497195812,0.1339257942664624,0.1785821944931136,0.4163812978474254,0.11323034099419796,0.15591914949166152,0.277177595551308,0.18695262619244124,0.19028974610375451,167.65341234207153,5.17418360710144
9800,3.0243189025960793e-05,2.1350405558982072e-05,7.393939015505613e-06,1,1.9073486328125e-06,0,0,0,0.3999600282453506,0.13363137128145397,0.17817398578032506,0.4154129021055318,0.11295325967913465,0.15555570846603384,0.27671846232855973,0.18695262619244116,0.19026935078051824,169.34946990013123,5.213365077972412
9900,3.856063493945516e-05,2.664916380725954e-05,8.755584703423747e-06,1,1.6689300537109375e-06,0,0,0,0.3983595376083374,0.13333560905800976,0.17776509447845637,0.4144664458676078,0.11266790914624485,0.15520131831387454,0.2762750442660038,0.18695262619244102,0.1902524036725589,171.0060453414917,5.2529261112213135
10000,3.0097009979523914e-05,2.3315571377385824e-05,7.223365535130588e-06,1,4.5299530029296875e-06,0,0,0,0.3967811955731118,0.13292684529574245,0.17719611121326173,0.4129809838524197,0.11226739242177708,0.15470875846787246,0.27560703476849185,0.1869526261924409,0.1902282151982114,172.6755335330963,5.995546579360962
10100,3.4368139298690537e-05,2.7256706335160308e-05,8.7918677347254e-06,1,1.9073486328125e-06,0,0,0,0.3950734014320759,0.13243995608682502,0.17652157208573832,0.41097650722035994,0.11180596374786522,0.15413506399969573,0.2748234435510881,0.18695262619244077,0.19020021617432487,174.34356784820557,6.036455154418945
10200,3.818834759966583e-05,3.129373537308355e-05,1.0318077990276175e-05,1,1.9073486328125e-06,0,0,0,0.3932868938651107,0.13178130868388097,0.17562129201100263,0.4080925483936613,0.11118853842723908,0.15337817722516445,0.27364967625352493,0.18695262619244055,0.19015996677614222,176.00074791908264,6.075835227966309
10300,0.00011338740788713331,9.224887575859375e-05,3.335608097929099e-05,1,1.6689300537109375e-06,0,0,0,0.3912682278023453,0.13095753370579222,0.17452596913598056,0.4043663670128117,0.1104216685095403,0.15244635961867561,0.2721656270099068,0.18695262619244024,0.19011022372426406,177.67984104156494,6.116792440414429
10400,0.00023825095509322214,0.00017496572056727167,6.334552542466843e-05,1,1.9073486328125e-06,0,0,0,0.3893532849799715,0.12989954509117116,0.1731505427692118,0.4001238900130945,0.10944061681245318,0.1512679048257153,0.27026283114355304,0.18695262619243985,0.1900479847487805,179.34635710716248,6.156589984893799
10500,0.00015771508310230553,0.00011768706773082616,4.002065212677097e-05,1,1.9073486328125e-06,0,0,0,0.38710581443248127,0.12874260096562745,0.1716465250227466,0.39618485352508603,0.10832271367103805,0.1499280046978711,0.2680852796153894,0.18695262619243944,0.18997985503386183,181.00314164161682,6.196310043334961
10600,0.00013011959861153333,9.438303081091282e-05,3.217292131384164e-05,1,1.9073486328125e-06,0,0,0,0.3843361580837248,0.1275051391893217,0.17003700864427768,0.39287658670691045,0.10705630441586932,0.14840919478687753,0.2657111064852953,0.18695262619243894,0.1899018159477678,182.71664929389954,6.236175298690796
10700,0.00017594502437673354,0.00012569141028487274,4.036517970223974e-05,1,2.384185791015625e-06,0,0,0,0.3815210320845611,0.1262256427181458,0.16836110851110103,0.38938635639386915,0.10570421069026564,0.14675348501190164,0.26339547865579,0.1869526261924384,0.18982510426154342,184.51752018928528,6.282275676727295
10800,0.00012241465390899764,8.81047530734147e-05,2.5668425054067856e-05,1,1.6689300537109375e-06,0,0,0,0.37844069721509455,0.12493361581792461,0.166677083065889,0.38578292551958404,0.10432106334821817,0.14503000752022838,0.2611367434731614,0.1869526261924379,0.18975236798297448,186.30409502983093,6.323644161224365
10900,7.535846651740563e-05,5.579924320095464e-05,1.6222993095081628e-05,1,1.9073486328125e-06,0,0,0,0.3760437247714962,0.12381159379554185,0.1652218935682761,0.38249200117627785,0.10310406067493078,0.1434912030908325,0.25945807028777484,0.1869526261924374,0.18968955723311437,187.96611261367798,6.36376428604126
11000,0.00015631894501885735,0.00012673185329936665,3.238219908936746e-05,1,2.1457672119140625e-06,0,0,0,0.37371705322081245,0.12266294803683536,0.16370254983148408,0.3787632749334195,0.10184885975256593,0.14184894898758177,0.25781405890364084,0.18695262619243694,0.18962371678897935,189.620126247406,6.405553102493286
11100,9.675926552704661e-05,8.131509263810399e-05,2.2367729309271528e-05,1,2.1457672119140625e-06,0,0,0,0.3710655907842271,0.12137061636520857,0.16197114177423608,0.3736349513401779,0.10041751310795761,0.1399235642632614,0.25615859917134,0.18695262619243636,0.18955732314193013,191.39084911346436,6.4487128257751465
11200,0.00013627857193193593,0.00011073434511135738,2.8255782763338122e-05,1,2.1457672119140625e-06,0,0,0,0.36817856173558394,0.11988521638234735,0.15997722072232234,0.368143882271018,0.09873847045025724,0.1376905740687166,0.25450730451713316,0.18695262619243558,0.1894917053152567,193.07848501205444,6.487983703613281
11300,0.00014310657944580085,0.00011527038256009536,3.3905883152274274e-05,1,2.1457672119140625e-06,0,0,0,0.36557510858530823,0.1183831653287866,0.15796921618920823,0.3624272037860286,0.0970277731849857,0.13543752004414195,0.253060869631752,0.18695262619243483,0.18943097714764853,194.74710035324097,6.527815818786621
11400,2.1028940437040067e-05,1.715230829898995e-05,6.032333015659752e-06,1,1.9073486328125e-06,0,0,0,0.3630554736243843,0.11675356626997868,0.15582572941297457,0.3574738582304235,0.09518951805365193,0.13302750898069762,0.2514933233285483,0.18695262619243394,0.189359881367686,196.40314888954163,6.568158388137817
11500,5.6070923391549066e-05,4.303800990423934e-05,1.3568275897171689e-05,1,1.9073486328125e-06,0,0,0,0.3598701004697596,0.11518102439939726,0.15379551250314621,0.3531183580264902,0.09341948288293071,0.13073159263378192,0.2500479138075873,0.18695262619243316,0.18928845621956294,198.03965163230896,6.607951402664185
11600,0.00013066491805610592,0.00010396309808807791,3.028919370163391e-05,1,1.430511474609375e-06,0,0,0,0.35735601267862416,0.11395794464300976,0.15226639610606468,0.35013466310493857,0.0920482224037437,0.12900301026184427,0.24914694266576498,0.18695262619243258,0.18923972376327133,199.708598613739,6.648184299468994
11700,0.00017505019853553128,0.00012649365251141131,3.8473971909598614e-05,1,1.430511474609375e-06,0,0,0,0.35476503698508133,0.11261453090936771,0.15064067871215256,0.34663257802912695,0.09052935125776174,0.12714924838298883,0.2481194124350279,0.18695262619243197,0.18918545205790907,201.37967228889465,6.687851428985596
11800,0.0001218122647648201,8.801105633104989e-05,2.8552369322844273e-05,1,2.1457672119140625e-06,0,0,0,0.3522072975453709,0.1110580564090189,0.14879204131164062,0.34202134781065424,0.08876132525350988,0.12500232921073504,0.247019480585855,0.18695262619243122,0.18912271863693342,203.04876708984375,6.727216005325317
11900,0.00016482552622121283,0.00012958943599042372,3.932325302741929e-05,1,1.6689300537109375e-06,0,0,0,0.3489558788652626,0.10920402842103977,0.1466146140635374,0.336220943715168,0.08665183193511986,0.12242277321244005,0.24576041017802414,0.1869526261924303,0.18905440388101344,204.73456645011902,6.766849517822266
12000,6.756760818804608e-05,5.3790119085544985e-05,1.800302113640767e-05,1,2.1457672119140625e-06,0,0,0,0.34579031029988194,0.10742701548221666,0.14456060369442256,0.3300467286934303,0.08465546858843916,0.11995916130876282,0.24464682677379807,0.1869526261924295,0.18899904006123064,206.38996815681458,6.806627988815308
12100,0.0001198097345955218,9.319038591386856e-05,3.156002105998701e-05,1,1.6689300537109375e-06,0,0,0,0.3434915262972899,0.10605476124259505,0.14299223291452165,0.3252156988506129,0.08310595006291192,0.11801810636666307,0.2438894740456214,0.18695262619242892,0.18895961897750305,208.07221865653992,6.84648323059082
12200,0.00013155187126656642,0.00011443861575034797,3.109335999264967e-05,1,2.1457672119140625e-06,0,0,0,0.34125678422247424,0.10466769290249742,0.14139628311511337,0.3210214068389972,0.08151708765137503,0.11600515318328004,0.2429950341450655,0.18695262619242825,0.1889154871934708,209.75029349327087,6.885911226272583
12300,7.603106047077146e-05,8.453751856259129e-05,1.9343618123321416e-05,1,1.6689300537109375e-06,0,0,0,0.33911289211279,0.10339536820545023,0.13993596665884764,0.3177074932682873,0.08007735978459982,0.11415640963056777,0.24249276232961897,0.1869526261924277,0.18887837790411344,211.41484379768372,6.925142049789429
12400,6.438123475843716e-05,7.160205649787976e-05,1.5238575063282467e-05,1,1.9073486328125e-06,0,0,0,0.3367919891783981,0.10215584139683359,0.1384825745440452,0.31438568909163583,0.07870470885934434,0.11236205795325703,0.24222495050256482,0.18695262619242708,0.18884987192224276,213.2839527130127,6.9728844165802
12500,0.00010353001135116058,9.536320057115799e-05,2.2138883294851863e-05,1,1.6689300537109375e-06,0,0,0,0.3347668126986421,0.10089681682316058,0.13698615852958218,0.3113642472754805,0.0773311700966388,0.11054970520698187,0.24201997428763294,0.18695262619242647,0.18882336324411178,214.9457197189331,7.011653900146484
12600,8.202341969698601e-05,6.323850721466628e-05,1.7810257923703277e-05,1,1.9073486328125e-06,0,0,0,0.3332231622477921,0.0998723980392868,0.1357445963771129,0.30881900808518,0.07622243269765584,0.10908735646616333,0.2419567842315482,0.18695262619242592,0.18880137506915373,216.65995240211487,7.052214860916138
12700,5.4831402360955295e-05,3.990101544014413e-05,1.0852264299962555e-05,1,4.291534423828125e-06,0,0,0,0.33153350777081236,0.09891661407263783,0.1345498388053554,0.30618606681921723,0.0752249552164795,0.10774193800561024,0.2420359114345872,0.18695262619242536,0.18877763441760814,219.12643146514893,7.109789609909058
12800,4.9759226617623886e-05,3.3841930100926565e-05,1.0397689344264494e-05,1,2.384185791015625e-06,0,0,0,0.3296927957954453,0.09784430526127941,0.1331729177442427,0.3031482439250988,0.07416848129314219,0.10629137589587834,0.24220324206324811,0.1869526261924248,0.18875522643367973,220.90770268440247,7.150176763534546
12900,6.378840790721707e-05,4.4609051075436557e-05,1.2378730708195729e-05,1,2.384185791015625e-06,0,0,0,0.327677387775435,0.09679561447793651,0.13182605414153029,0.30009491934769217,0.0731737408630691,0.10490728280889564,0.2423292024039054,0.18695262619242425,0.1887324723052511,222.66799473762512,7.193328857421875
13000,1.717820648433621e-05,1.37913850647986e-05,4.597225985593367e-06,1,1.6689300537109375e-06,0,0,0,0.32572183920690284,0.09581423931580377,0.13055505445884624,0.29715670263756583,0.07228634916795759,0.10365853939557722,0.24231967552632644,0.1869526261924237,0.1887047729764941,224.3380630016327,7.233530521392822
13100,9.476862828547428e-05,7.516892815909171e-05,1.985275835169817e-05,1,1.9073486328125e-06,0,0,0,0.323496225158581,0.09485418703945767,0.1292939425590775,0.29435535396977947,0.0714518600689453,0.10245322652707642,0.24227547489719115,0.1869526261924232,0.18867727967083744,226.1149079799652,7.275135517120361
13200,8.412778592239989e-05,6.61588068327501e-05,1.6511843798878295e-05,1,1.9073486328125e-06,0,0,0,0.32004108749770066,0.09374805075316851,0.12788424755822023,0.29077932568254744,0.07057416621151776,0.10113150750628278,0.24213504999381608,0.1869526261924227,0.18864546150913178,227.9171268939972,7.318616628646851
13300,0.00017408258987935965,0.00014517253339685343,3.9103008558007135e-05,1,1.6689300537109375e-06,0,0,0,0.3155247606612157,0.09248161916881449,0.1262855941041866,0.28670478133456373,0.06959956493667378,0.09962980752489504,0.24193168289872224,0.18695262619242212,0.18860774438748137,229.8374147415161,7.372918367385864
13400,0.00012178389806712098,9.923436514525097e-05,2.4794583588803876e-05,1,1.6689300537109375e-06,0,0,0,0.31143965716699523,0.09126073213069098,0.12474827403131608,0.282296943679128,0.06865306573522337,0.09816964319423617,0.2415978840605204,0.18695262619242162,0.1885698262862955,231.5254328250885,7.414028167724609
13500,0.00011886466415431118,9.462121486403241e-05,2.628974961206912e-05,1,1.6689300537109375e-06,0,0,0,0.3059931045746378,0.0896889509847107,0.12276387098111224,0.2769180084264651,0.06744537518915628,0.09632469946669416,0.24094098382405582,0.18695262619242098,0.18852089760133983,233.20397877693176,7.45438027381897
13600,9.011546101744816e-05,6.603385945486151e-05,1.9179421615278525e-05,1,2.1457672119140625e-06,0,0,0,0.30046703729782137,0.08814253092498454,0.12081254153763267,0.27241858596760193,0.06629159456955809,0.09457072857680766,0.24049086996621666,0.18695262619242037,0.18847422072923628,234.88593244552612,7.494466304779053
13700,0.00014096494980719854,9.962390835049906e-05,2.879001555832622e-05,1,1.6689300537109375e-06,0,0,0,0.29513973576249414,0.08651232412485926,0.11874614666002992,0.2679118887098543,0.06508936036491555,0.09276428087427062,0.23984306087472407,0.18695262619241976,0.18842811042969926,236.5601315498352,7.534465551376343
13800,0.0002797606730408353,0.00019071741115067598,5.2684235191773066e-05,1,2.86102294921875e-06,0,0,0,0.2904405463142937,0.08485249985580906,0.11665202785732788,0.26305763161126966,0.0639013552461486,0.09098821382737937,0.23917498387059816,0.18695262619241912,0.1883844503524352,238.3896689414978,7.582301139831543
13900,7.081132660177736e-05,4.714121351814815e-05,1.3720543809332686e-05,1,1.6689300537109375e-06,0,0,0,0.28667590816720473,0.0833532895659439,0.11474482206584906,0.25835589384263147,0.06279740088985877,0.08936157593938714,0.2385920746490397,0.1869526261924185,0.1883438006262622,240.0920376777649,7.622350454330444
14000,7.799024515656172e-05,5.681353062853001e-05,1.584215901477906e-05,1,2.1457672119140625e-06,0,0,0,0.28338269137632766,0.08206014936191262,0.11305010312381973,0.25400480986444623,0.06176740140327046,0.0878824869584568,0.2379348266894461,0.18695262619241798,0.18830556486076194,241.77568364143372,7.661449670791626
14100,2.626644801595468e-05,2.149153931835235e-05,5.235562623318729e-06,1,1.6689300537109375e-06,0,0,0,0.2796969661423075,0.08088720489139056,0.1114811077973804,0.25012211301459397,0.060779363348438614,0.08648166506251627,0.23731281722933545,0.18695262619241743,0.18827074239756178,243.4616847038269,7.700855493545532
14200,4.3606710945248706e-05,3.738725362248396e-05,9.9134318913216e-06,1,1.9073486328125e-06,0,0,0,0.27478023039953897,0.07952597281231927,0.10963866046520063,0.2457029107301788,0.059607778861717184,0.08483120220703622,0.23649272193488924,0.18695262619241693,0.18822876939567246,245.37449097633362,7.750584363937378
14300,7.357253416934162e-05,5.9186794544058285e-05,1.5103929566613605e-05,1,1.9073486328125e-06,0,0,0,0.2686302572316393,0.07778861506618848,0.1072986653625982,0.2397006487049866,0.05812633154180684,0.08277000278943382,0.23556619112699206,0.18695262619241626,0.18817658492717634,247.2224361896515,7.796860694885254
14400,2.9384153571593297e-05,2.105510772815178e-05,7.861608974188417e-06,1,1.9073486328125e-06,0,0,0,0.2636354115145308,0.07595551628479007,0.10484883866149582,0.23354882665295085,0.05653387302816698,0.08058117438035907,0.23456376474212945,0.18695262619241557,0.18812032433388706,250.43297505378723,7.874192953109741
14500,0.0002455122132096199,0.00018299212718903002,5.5475661129872345e-05,1,3.337860107421875e-06,0,0,0,0.2577622602389681,0.0737797805033075,0.10196760688777476,0.22604995623620264,0.05460575884801905,0.07792740313151741,0.23336542071127397,0.18695262619241465,0.18805703866595552,253.00072312355042,7.932750701904297
14600,6.235903767429218e-05,5.514293927649794e-05,1.492259152360842e-05,1,2.86102294921875e-06,0,0,0,0.251445594570561,0.0715435822598283,0.09902652954272857,0.2173463984546013,0.052593177893357046,0.0751247437547512,0.2321468999548188,0.1869526261924137,0.1879948346945877,256.10540652275085,8.014864206314087
14700,8.397540750804122e-05,7.587476150677785e-05,2.1202049785055965e-05,1,1.9073486328125e-06,0,0,0,0.24605122903480475,0.0695549888189324,0.09641829337188772,0.20921512262639022,0.0507543787023951,0.07256745916212008,0.23108766794945151,0.18695262619241282,0.18794456371675589,258.62900471687317,8.074964046478271
14800,9.611850100205155e-05,7.958603686930577e-05,2.3853257706554776e-05,1,1.6689300537109375e-06,0,0,0,0.24133140086388807,0.06804842700951019,0.09441051634859053,0.20342606447641554,0.049329655740527195,0.07060571956969308,0.23021735467026117,0.1869526261924121,0.1879073047007878,260.4427123069763,8.121438026428223
14900,5.22249457233781e-05,4.488264613594639e-05,1.3554525133421813e-05,1,2.1457672119140625e-06,0,0,0,0.23678537316774692,0.06683884913456598,0.09276897974686808,0.1993731882116795,0.04816916460644593,0.06901965073406892,0.22943869277864226,0.18695262619241154,0.18787626362480878,263.3035476207733,8.1902596950531
15000,0.00010244452951760352,9.302680615952408e-05,2.781419794508494e-05,1,4.0531158447265625e-06,0,0,0,0.23223492949229566,0.06565677749196674,0.09114359662754556,0.19587462893703245,0.04701440508749831,0.06746993663791763,0.22858243280245,0.186952626192411,0.18784605359072287,265.1575129032135,8.972191333770752
15100,8.745144895755397e-05,7.820742640304856e-05,2.5767077827670848e-05,1,2.1457672119140625e-06,0,0,0,0.22817011722870462,0.064381958718746,0.0893741872994347,0.1919338675067607,0.0456988227242897,0.06573217333409943,0.22767508140062448,0.1869526261924105,0.18781313181170037,266.8366265296936,9.011841297149658
15200,2.862906021894318e-05,2.656463348651994e-05,7.708595500900695e-06,1,1.6689300537109375e-06,0,0,0,0.22423945872264825,0.06302891299192886,0.08748882752652791,0.18728257500184678,0.044234189111616154,0.06379750160577355,0.22670983045988535,0.18695262619240993,0.1877770965763929,268.5271141529083,9.052310943603516
15300,0.00014115853250945554,0.00013216628754017523,3.436014943667201e-05,1,1.6689300537109375e-06,0,0,0,0.21934978773195266,0.0614910068524747,0.08534163269928718,0.18172144415522323,0.04258895881885792,0.06156207753465611,0.2256304968964664,0.18695262619240927,0.1877354185683777,270.20062279701233,9.09300184249878
15400,5.8070865680659445e-05,5.696929074605617e-05,1.6011277905160493e-05,1,2.1457672119140625e-06,0,0,0,0.21425908170060137,0.060093587470746425,0.08341033597272393,0.17624714309030817,0.04113100815500127,0.059570547302277135,0.22484754384870514,0.1869526261924087,0.1877023911148006,271.8882656097412,9.132063627243042
15500,0.00015769976953874942,0.0001405842745768049,3.3636791588242954e-05,1,1.6689300537109375e-06,0,0,0,0.2093637801383463,0.058718009630944465,0.08153006328410063,0.17054238236740235,0.03974247043499552,0.05766058976068632,0.2241958559855306,0.1869526261924082,0.18767218513674444,273.55063366889954,9.172035694122314
15600,6.638318561200118e-05,5.8501709178551686e-05,1.4932516291872588e-05,1,1.6689300537109375e-06,0,0,0,0.20521076024840001,0.057344118849843494,0.07965376142591894,0.16522040402122745,0.038379485262167584,0.055781167719705295,0.2235296849777471,0.18695262619240777,0.1876439671506733,275.22601866722107,9.21189570426941
15700,0.00010546152703358458,8.992746227810822e-05,2.1512678205794916e-05,1,1.6689300537109375e-06,0,0,0,0.2018693192317219,0.05608316717523233,0.0779127311085012,0.16075735912552952,0.03713191858820831,0.05405519867681933,0.22290614613318657,0.1869526261924074,0.18761849357996507,276.8816292285919,9.252235651016235
15800,3.321556829982697e-05,2.9815579308006823e-05,8.228517756808662e-06,1,1.9073486328125e-06,0,0,0,0.19855541296504534,0.05493595424516396,0.07630717028895702,0.15738855493853354,0.03600282614885665,0.052490216901378915,0.22230411659561755,0.18695262619240707,0.18759497692993118,278.55015897750854,9.291216850280762
15900,0.0001481791546813216,0.00013247023894175092,3.190240895884974e-05,1,1.9073486328125e-06,0,0,0,0.19423737211465975,0.053780040580194005,0.07468766568500759,0.15406481232479943,0.03493618760965772,0.05099038363120556,0.22180767139479063,0.18695262619240677,0.18757276016496277,280.2255473136902,9.330710649490356
16000,6.318433845187155e-05,5.360625772174443e-05,1.2629517841700189e-05,1,2.1457672119140625e-06,0,0,0,0.18849358502599955,0.05240726926576035,0.07274324717187779,0.15024119269586877,0.033731490137279635,0.04927057323754341,0.22111056265489626,0.18695262619240643,0.18754414560818478,281.8823051452637,9.370664119720459
16100,0.0001309419739504991,0.00010393200683392334,2.2994920461556073e-05,1,1.430511474609375e-06,0,0,0,0.1827596625644205,0.05111954896247205,0.07090010926923844,0.14646904761899968,0.0326280306821265,0.047696590257047845,0.22052243339551036,0.18695262619240613,0.18751832870452495,283.5588412284851,9.410430192947388
16200,7.043099967871114e-05,5.527537830810059e-05,1.2921933090288135e-05,1,1.9073486328125e-06,0,0,0,0.1775231159362109,0.049946097445546664,0.06920550643753257,0.1431531505367797,0.03166774603749638,0.04627364098209554,0.2200554310443672,0.1869526261924059,0.18749491383848466,285.239520072937,9.449692249298096
16300,9.580801801753469e-05,7.972487143667606e-05,1.719637818580269e-05,1,1.9073486328125e-06,0,0,0,0.17147940263254102,0.048597755403268605,0.06727727566583704,0.13906329351372987,0.03062409730257032,0.04469869176481541,0.21942600587846267,0.18695262619240569,0.18746682577154,286.907603263855,9.489056825637817
16400,0.00011891880703104873,0.00010239175274044665,2.19856103949069e-05,1,1.9073486328125e-06,0,0,0,0.1646499000090975,0.046930372933895334,0.06493780703358354,0.1338268664220855,0.02938127045744164,0.042805943135486794,0.21885331172549535,0.18695262619240544,0.18743471216479995,288.5729441642761,9.528975486755371
16500,0.00014426929125224697,0.00012606483165031324,2.6313609433729207e-05,1,2.1457672119140625e-06,0,0,0,0.15647066450290387,0.04484231084093753,0.06203139195156827,0.127588656710719,0.0278413879999459,0.04049599265603363,0.21817382062087232,0.18695262619240505,0.18739773140401697,290.2504687309265,9.569276571273804
16600,3.881601004737667e-05,3.289556732999355e-05,8.688483288318838e-06,1,1.9073486328125e-06,0,0,0,0.1478082713704767,0.04265727766244258,0.058961269279011075,0.12113037919787326,0.026195135598646915,0.038058198180412436,0.21723448664536343,0.18695262619240471,0.18735910304548653,291.91485834121704,9.607722043991089
16700,8.703387967354259e-05,6.813337662056607e-05,1.754478041402982e-05,1,2.7179718017578125e-05,0,0,0,0.14047363551744135,0.04053234255757436,0.05594999022692887,0.11473834493254156,0.02459752105948216,0.035704259435538295,0.2162160326835455,0.18695262619240424,0.18732175968144785,293.836941242218,9.654663324356079
16800,7.813370023554422e-05,5.8115889827486944e-05,1.4751074460882252e-05,1,1.9073486328125e-06,0,0,0,0.13491074059805008,0.038499957811617115,0.05310351018297884,0.10849561885671713,0.023120381676618222,0.03348404356985623,0.21518356988291149,0.1869526261924038,0.1872889359703252,295.5011682510376,9.694589853286743
16900,0.00011786296561439036,8.590995963772552e-05,2.266399818837833e-05,1,1.430511474609375e-06,0,0,0,0.13058356207411592,0.036718375476497,0.05063721323325436,0.10283684950088429,0.021856325638664395,0.03158784569346198,0.2142683222769969,0.1869526261924034,0.18726203989903678,297.18328380584717,9.733626365661621
17000,0.00010499730001628516,8.530920318380875e-05,2.0416520748656533e-05,1,1.9073486328125e-06,0,0,0,0.1271817090975746,0.03552527409597871,0.048997836911477625,0.0996954935054632,0.02102576255830242,0.03032738092504047,0.2136104687100408,0.18695262619240316,0.18724330238569875,298.86485528945923,9.773565769195557
17100,3.1860032782576875e-05,2.5002876323343415e-05,6.090158765539172e-06,1,2.1457672119140625e-06,0,0,0,0.1244173085869431,0.034566321902809394,0.0476963938464826,0.0977516898579151,0.02041017521704879,0.02937193332151187,0.2131100941347358,0.186952626192403,0.187229229809508,300.5492844581604,9.813438653945923
17200,5.1111717194546324e-05,3.789298458953261e-05,7.373550481912412e-06,1,1.6689300537109375e-06,0,0,0,0.12102976418188158,0.03351001696151468,0.0462716172248919,0.09551745736945894,0.019789352016417884,0.02836830245113668,0.21258790045398732,0.18695262619240277,0.18721607963344145,302.2268326282501,9.853031396865845
17300,9.179658547950331e-05,7.036616480714242e-05,1.1843080815532314e-05,1,1.6689300537109375e-06,0,0,0,0.1168145504037789,0.03239142442059244,0.044756987960896694,0.0927702319700188,0.019147590335144408,0.02731796272419017,0.21205450823671482,0.18695262619240247,0.18720465018119004,303.89446091651917,9.89244270324707
17400,0.00010194699933574469,6.935227208627881e-05,1.2439253304064729e-05,1,1.6689300537109375e-06,0,0,0,0.11131384397498341,0.031209087878830657,0.04312122360519957,0.08927523497165271,0.018481084673150527,0.02618414641421319,0.21144401962024406,0.1869526261924021,0.18719302085289855,305.56802773475647,9.932001113891602
