epoch,du,dv,dp,anneal,t_solve,t_grad,t_sparse_fields,t_sparse_weights,ref_du_linf,ref_du_l1,ref_du_l2,ref_dv_linf,ref_dv_l1,ref_dv_l2,ref_dp_linf,ref_dp_l1,ref_dp_l2,tt_opt,tt_callback
35100,0.001711566856295265,0.0019191856611638822,0.001746481270627407,1,2.384185791015625e-06,0,0,0,0.6513859592396218,0.22129890365758637,0.29587422255575613,0.5904765135005878,0.15189292120224104,0.2112408988183929,0.31725004743545526,0.18893285493601786,0.19395669139133323,1300.931084394455,22.813688039779663
35200,0.0018305376585766031,0.002184109693520453,0.0016076523380756935,1,2.6226043701171875e-06,0,0,0,0.6513841087718562,0.22142037971808143,0.29593907581586776,0.591071521564235,0.15201226676733345,0.21142487287608935,0.317008571716048,0.1889323164692874,0.1939549245079762,1304.7620146274567,22.861530780792236
35300,0.0024461983912817983,0.0021009214588987857,0.0020938709310041933,1,2.6226043701171875e-06,0,0,0,0.6517034569455467,0.22135346069498468,0.29593626134497536,0.5918449414777256,0.15210309327592847,0.2115561763786504,0.3174010785720034,0.18893542265689728,0.19395667892808258,1308.8337025642395,22.914719343185425
35400,0.001458389182246743,0.001933698321631712,0.0014159664829707466,1,1.9073486328125e-06,0,0,0,0.6514383784629004,0.22134787977615328,0.29599596454916793,0.5904875430008096,0.15213969672049368,0.21154887646110485,0.31733314626708237,0.18893615934372657,0.19395710509021208,1312.3384976387024,22.959888696670532
35500,0.0017530695272025554,0.00117793697302708,0.0018163777484776489,1,2.6226043701171875e-06,0,0,0,0.651640038257432,0.22148002979558623,0.2960764994721621,0.5914158486426601,0.1523119665060196,0.2117750230997542,0.3172840969390801,0.18894122618800313,0.19396133144817032,1316.209691286087,23.00799822807312
35600,0.0027184224442271393,0.002731539303604036,0.002228891968644571,1,2.6226043701171875e-06,0,0,0,0.6515791797413251,0.22141775622622636,0.2960240375262453,0.5925455538091122,0.15237998843805317,0.21189282659338063,0.31747581171016026,0.18893755548121627,0.19395895893072862,1320.3103671073914,23.057894945144653
35700,0.0022673543127114254,0.002201796250779306,0.0019271982408669008,1,2.384185791015625e-06,0,0,0,0.6510609319417054,0.22151466669617875,0.2961229222074135,0.5910880031618615,0.15245527725051727,0.21197113857899366,0.317280044740075,0.18894258934735692,0.19396051902322434,1324.161259651184,23.107866525650024
35800,0.0028486220320248327,0.0019295421842756844,0.002151424975340179,1,3.0994415283203125e-06,0,0,0,0.6519156766701273,0.22143285673728622,0.2961618212834889,0.5909639444307467,0.15257846408318548,0.21206802377606382,0.317184722607473,0.18894441128010592,0.19396151786612292,1327.8826050758362,23.1549654006958
35900,0.0017632931381257322,0.0017950784660133775,0.0014687241539191494,1,2.1457672119140625e-06,0,0,0,0.6511130808240929,0.22174940905922966,0.2964533407820093,0.5908125019369626,0.15270176060461055,0.21223085075937265,0.31724336093084693,0.18894330542480822,0.19396055162555792,1331.9000670909882,23.20535159111023
36000,0.0015404800133997643,0.0016486677082792126,0.0014372990631402044,1,2.384185791015625e-06,0,0,0,0.6515311516242994,0.2214896139023602,0.2961459100233379,0.5908213943275206,0.15280779353071983,0.21233286983827987,0.3177108268763014,0.18894602835003171,0.1939643662196361,1335.6147420406342,23.255017518997192
36100,0.0028863529559671613,0.001915406576581297,0.0019169729378200884,1,2.1457672119140625e-06,0,0,0,0.6514289077925486,0.22168942161635094,0.2963797522105724,0.5908269635735095,0.15294267801915687,0.21243749304953094,0.3172923776990203,0.18894603925498676,0.19396340517155597,1339.5922136306763,23.306068897247314
36200,0.0022948620836306943,0.00247219982147044,0.0024164530475657767,1,5.0067901611328125e-06,0,0,0,0.6516789950334544,0.2215804165450393,0.29630187012112524,0.5909638067631572,0.15292370472836003,0.2124513682172326,0.31742776458731603,0.18894773306492246,0.1939651099352756,1343.3849272727966,23.353988647460938
36300,0.002015881192822673,0.0025130946343004668,0.0019686701618446475,1,2.6226043701171875e-06,0,0,0,0.6516157341451998,0.22167176405005262,0.2963375886294679,0.5908330593863758,0.153111121353598,0.21263890199355237,0.31789793285312107,0.18894758799254874,0.19396433710258926,1347.290034532547,23.40384578704834
36400,0.0019397896149438432,0.0020154069384498152,0.0014263916420342582,1,2.86102294921875e-06,0,0,0,0.6516930701426822,0.22173130719193163,0.29646763580710345,0.5914371054496472,0.1531736990473815,0.21268138825537913,0.31730636083499303,0.18895079223984895,0.1939657239697055,1351.36998462677,23.454650163650513
36500,0.0017506627873354885,0.0019033162950139633,0.0015635532537850508,1,3.337860107421875e-06,0,0,0,0.6514191126733366,0.2217223323550482,0.2965095347406995,0.5904122702142821,0.15337015270031587,0.2129378764260886,0.31750820696331333,0.18895040188624213,0.1939635235555412,1355.2186515331268,23.504396438598633
36600,0.0015196527943317495,0.001802113864264739,0.0014000937835456787,1,3.0994415283203125e-06,0,0,0,0.6517097875152622,0.22176031250775308,0.2965283076815334,0.5911270589877436,0.15341636349057025,0.21303498755333194,0.3176465886272793,0.18895225833346102,0.19396570591168624,1359.2470397949219,23.555679082870483
36700,0.0019877979428050002,0.0017270871748053807,0.0020317485094760272,1,2.86102294921875e-06,0,0,0,0.6514316169970042,0.22193157915441644,0.2967561098269746,0.5934240632244487,0.15359190624139463,0.2132366226682775,0.3172290411162718,0.18895708531476027,0.19397056015880573,1363.017324924469,23.60329580307007
36800,0.0018385684051033663,0.0022115179341681557,0.0018355945738284755,1,2.384185791015625e-06,0,0,0,0.6517221608715231,0.22167953346154923,0.2964939576021158,0.5899148116070483,0.15346800756649828,0.2130432974804527,0.3172962671144832,0.1889561068351864,0.19397065304263447,1366.828607082367,23.65169930458069
36900,0.002558826706708872,0.002442139860310527,0.0021166435319318333,1,2.384185791015625e-06,0,0,0,0.6515031218278907,0.22178806778697283,0.29657234151408757,0.5908345888931803,0.15371150423434715,0.21327584006180553,0.31733977347040476,0.18895302178563805,0.19396747718358998,1370.4031310081482,23.697389602661133
37000,0.0019204897695240739,0.001534447315694673,0.0013787729671571186,1,2.86102294921875e-06,0,0,0,0.65171725951895,0.2219050218914948,0.2967696065795567,0.5906947169375072,0.1537699958662953,0.2133910591765629,0.3173370246102162,0.18895792953671314,0.1939708035986088,1373.9675357341766,23.742835998535156
37100,0.00142287085488417,0.001551748236255552,0.0011982085437737475,1,2.6226043701171875e-06,0,0,0,0.6520002142701273,0.2218838614485954,0.29671725244844666,0.5903890523345532,0.15380871733228685,0.21341718233495754,0.31726913850252014,0.18896177087969707,0.19397545022148632,1377.4385108947754,23.787325382232666
37200,0.0022578351578363687,0.0028143073670589963,0.002379345968852087,1,3.0994415283203125e-06,0,0,0,0.6516256519860761,0.22187453992326017,0.29670551228676406,0.5909009303343188,0.15407111794089337,0.2136420176224304,0.31719541302366216,0.18895948052908346,0.1939729258722246,1381.072746038437,23.831365823745728
37300,0.002276671096756412,0.0023585912942013995,0.0016871749514577195,1,2.1457672119140625e-06,0,0,0,0.6516176965560577,0.22190018984393597,0.29679177691182224,0.5908026498777217,0.15406213141711106,0.21369430264409595,0.31719277749437436,0.1889576174877915,0.1939684476896259,1384.8841626644135,23.88017511367798
37400,0.0026507210034133477,0.0023347687382215478,0.0021424493511650114,1,2.384185791015625e-06,0,0,0,0.6522663683561081,0.22186393040548813,0.2967671659815247,0.5907118713047093,0.15407881192003725,0.21376636633793342,0.3169771562756429,0.18896061875921769,0.19397291963717592,1388.353909254074,23.924641370773315
37500,0.0027170461337946393,0.00249102902028737,0.002124660895581998,1,2.1457672119140625e-06,0,0,0,0.6512394110054954,0.2219576042609988,0.29678935397086315,0.5905958113786914,0.15427742829620023,0.21386767483421426,0.3172595342325468,0.18896063338175523,0.19397202819570455,1391.8763175010681,23.97032856941223
37600,0.002164288475298256,0.001917887293488768,0.0014630019038928935,1,2.6226043701171875e-06,0,0,0,0.6515662071470921,0.22192958860296558,0.2967808694118329,0.5902574986333335,0.1543069876467334,0.21392207812512315,0.31721679041046125,0.1889658532864109,0.1939761955439918,1395.5267505645752,24.01541781425476
37700,0.0021127383090593643,0.0021768647247697726,0.0017197323467548487,1,2.6226043701171875e-06,0,0,0,0.6518728636705464,0.22199849034551183,0.2969055211322411,0.5897148248449955,0.1545598885824633,0.2142819013163952,0.317166870623782,0.18896527717799147,0.19397681122677973,1399.1432523727417,24.061841249465942
37800,0.0017736248027925006,0.00153033729433606,0.0017726682238696674,1,2.1457672119140625e-06,0,0,0,0.6518306099073322,0.22204565415063196,0.29690476449809156,0.5903727365849563,0.15455666731067852,0.21417684198119433,0.316855248703654,0.1889681144587982,0.19397895747572494,1402.7596526145935,24.10952067375183
37900,0.0022080356799100143,0.002259423310151348,0.0020273284808924163,1,1.6689300537109375e-06,0,0,0,0.651828643685034,0.22187482178978574,0.2968493400042658,0.590260401347404,0.15460775622506917,0.2142965402916462,0.3168199671612706,0.18896857485113527,0.19397768246264774,1406.5686566829681,24.159728050231934
38000,0.0028446206713671346,0.0024642043318601377,0.0019096462465974622,1,2.86102294921875e-06,0,0,0,0.651685479714809,0.22213041855347898,0.29701899873464044,0.589573699033365,0.1548185401035822,0.21444440426544042,0.31706892705962336,0.1889664240684424,0.19397509915140146,1410.611808538437,24.211060047149658
38100,0.0022426069543502597,0.0023752282946365166,0.002287166071607425,1,2.6226043701171875e-06,0,0,0,0.6522359376873447,0.2219568648390721,0.2968814703744132,0.5893419633313238,0.1548145135368293,0.21450202162578708,0.3168034030036269,0.18897228523414855,0.19397936297309407,1414.392974615097,24.2582688331604
38200,0.0017824521669110305,0.002075151606823686,0.001419037895860233,1,1.9073486328125e-06,0,0,0,0.6519781410573968,0.222054307696939,0.29699222184147844,0.5890201610542469,0.15503554959222715,0.2147248820568039,0.31738553275072273,0.1889714033501741,0.1939792727515367,1417.9523966312408,24.30423879623413
38300,0.0026311069223202976,0.0023526095758287444,0.0017996792804617252,1,2.86102294921875e-06,0,0,0,0.6522373527999175,0.22210406063291538,0.2970556808361497,0.5893545805515963,0.1551234052233706,0.21485424341808143,0.3172614854934624,0.18897216592712845,0.19398060742731013,1421.8728730678558,24.354730129241943
38400,0.0022521791983292627,0.0020499427561756767,0.0019912301472535913,1,3.337860107421875e-06,0,0,0,0.6518995469471175,0.22226883073432913,0.29708052057410894,0.5892679563621626,0.15515248471525672,0.21480216484356432,0.31735720787824256,0.18897453189665275,0.19398205014404435,1425.6755285263062,24.40155839920044
38500,0.0018675346359002115,0.001485758500550105,0.0015796578254445085,1,4.0531158447265625e-06,0,0,0,0.6515136258775459,0.2221941145739253,0.29718642834348497,0.5895546831029586,0.15521918826058761,0.21488006766487086,0.3172402676151155,0.18897332470470837,0.19398032461401524,1429.582267522812,24.449928522109985
38600,0.0026010621601778305,0.0020148725923197636,0.0019391770896250576,1,2.384185791015625e-06,0,0,0,0.6514366925483989,0.22239236282540933,0.2973426101820098,0.5913427819704214,0.15551618519596444,0.21520493591980527,0.31717330582765607,0.188980589124886,0.19398824076919108,1433.223984003067,24.498316287994385
38700,0.0022697364557642125,0.0020091248526176,0.001988589951499923,1,3.337860107421875e-06,0,0,0,0.6520682908741318,0.22217194574226926,0.2972018450493028,0.5893430071102097,0.1554446956451417,0.21514105907829797,0.31742091738577116,0.18898063184315936,0.1939867116831311,1436.9956872463226,24.544323682785034
38800,0.0019706317195405665,0.0022488674782194518,0.0016652302439585723,1,2.6226043701171875e-06,0,0,0,0.6512969570736953,0.22222438062505354,0.29728015298200167,0.5900325367666571,0.155568405065636,0.2153165591890028,0.3171263022214449,0.18898188156780546,0.1939882313414578,1440.9440715312958,24.592307329177856
38900,0.0024823825410305155,0.0028048858441351316,0.0025074754625114826,1,2.1457672119140625e-06,0,0,0,0.6515402337539412,0.22231964544489416,0.2973362232226984,0.5894827020979276,0.15566471877549531,0.21538625959631733,0.31703861825487073,0.18898111990117533,0.19398726472574215,1444.797120809555,24.641226530075073
39000,0.0025755058868514665,0.0022077059906282365,0.002261573216557379,1,2.6226043701171875e-06,0,0,0,0.6514105834564367,0.22231417832757197,0.29735937429990006,0.5899040664385922,0.15574470611065164,0.2155490436511002,0.3168992718442708,0.1889834551333019,0.1939889618476185,1448.5480315685272,24.691455841064453
39100,0.001980871652295768,0.0016885307324086551,0.0018276933790479372,1,2.6226043701171875e-06,0,0,0,0.6512666022054645,0.22241238777467015,0.29735290575339174,0.5898254589626608,0.15588767429400213,0.21569331175750936,0.31689072281495967,0.18898322981195845,0.1939877628646654,1452.5291333198547,24.740102529525757
39200,0.003228311976250897,0.0026962871783355186,0.0025714307161156477,1,2.86102294921875e-06,0,0,0,0.6512921827377139,0.22228517804341139,0.29732480808450157,0.5894262748129608,0.15596438705220791,0.21578316067945844,0.31713921818497104,0.18898567075748693,0.19398782102681922,1456.5234282016754,24.791654109954834
39300,0.0021030853650130105,0.003313357451599136,0.0019017123975522583,1,2.6226043701171875e-06,0,0,0,0.6510225526715218,0.22248642347161857,0.29739972099706696,0.590154411364746,0.15624364997805673,0.21597470412306757,0.31728322409467175,0.1889827964108864,0.193987292280869,1460.566036939621,24.845772981643677
39400,0.003046475549363239,0.002700012210466375,0.002720911858603247,1,3.337860107421875e-06,0,0,0,0.6510708659864725,0.22235907075502642,0.2973879350920329,0.5890761169119327,0.1562189716847368,0.21605852865550848,0.3166819179326513,0.18898934169632137,0.19399218452258732,1464.6664447784424,24.89651107788086
39500,0.0018451346838816787,0.0019751996511212337,0.0013915565951826414,1,2.86102294921875e-06,0,0,0,0.6509515810077546,0.22256036378044164,0.2976416284381917,0.5893484123426672,0.15631973086303713,0.21611568092568925,0.3168723025458518,0.1889886025445618,0.1939915368980435,1468.6871092319489,24.94507598876953
39600,0.0023365156160103026,0.002761616282699289,0.0020633381833753926,1,3.0994415283203125e-06,0,0,0,0.651246098038984,0.22248630491634597,0.2974681823186257,0.5894264693519622,0.15643786086758957,0.2162477254311308,0.3167290549540932,0.1889897385780179,0.19399207496909518,1472.3046615123749,24.991817235946655
39700,0.0018480220474444559,0.0019543423174966344,0.0018260636942776486,1,2.1457672119140625e-06,0,0,0,0.6512221753046881,0.22261398435011281,0.29761080486955105,0.5891020560519182,0.1564876035983137,0.21634710266371374,0.31684802219166947,0.1889904599364599,0.19399091658952206,1475.9657847881317,25.04081964492798
39800,0.0019357259749850295,0.0015679864046887748,0.0015804942738798337,1,3.5762786865234375e-06,0,0,0,0.6513379906956944,0.2227400113782684,0.2978381338275072,0.5876366364517651,0.15654338660259298,0.21649633914008562,0.31671255175410046,0.1889916448150963,0.19399173482238627,1479.4833834171295,25.08670973777771
39900,0.0019904643879184213,0.0016446017013883873,0.001961549344946998,1,5.4836273193359375e-06,0,0,0,0.6510578655056961,0.22264152044354013,0.2976696496955847,0.589667479556796,0.1567947759912329,0.21663621483056839,0.31652427000194067,0.18899451620298108,0.19399615536122425,1483.2514972686768,25.136935472488403
40000,0.0021694318391758116,0.0019071551739367248,0.0018630096286075606,1,5.0067901611328125e-06,0,0,0,0.6506913639631986,0.2226354623568152,0.29775553555280826,0.5889814225855725,0.15687582964305263,0.21672322748273345,0.31674370867009627,0.18899268998085972,0.19399379339778294,1487.503663301468,26.03416419029236
40100,0.0023989278798753066,0.002253032321491641,0.0020649616370638432,1,2.86102294921875e-06,0,0,0,0.650982228970431,0.2226859039379569,0.2977290251308378,0.5881451831294774,0.15703564432598888,0.21699698461148814,0.31658910775058374,0.18899583045162363,0.19399610234105782,1491.6743557453156,26.083438634872437
40200,0.0035610773878070514,0.0030860494215679693,0.0017552851247394606,1,2.6226043701171875e-06,0,0,0,0.6507221576743789,0.22288362878213286,0.29791018817663295,0.5891180438978328,0.15712679727865145,0.2170401410557761,0.3170104092858748,0.18899851957987285,0.19399901529301444,1495.2176456451416,26.13194727897644
40300,0.002598202648524006,0.0031082094377807845,0.0019951344938254623,1,2.6226043701171875e-06,0,0,0,0.6515557747831912,0.22277875668840974,0.2978540965909322,0.5905144694036087,0.1573026644249971,0.21731374298725023,0.31675077043076366,0.1889999615787421,0.1939989558244864,1498.8673605918884,26.179181814193726
40400,0.002023769046925028,0.0021414641600413604,0.002018428313172633,1,4.0531158447265625e-06,0,0,0,0.6506628751862132,0.22283029802119808,0.2979693484872554,0.5879344268148492,0.1573709513484054,0.2172847282147138,0.3168848317000816,0.18899978726721348,0.1939992436261117,1502.5264887809753,26.22676992416382
40500,0.0021699695687256992,0.0018023875570935821,0.001820325471845078,1,2.6226043701171875e-06,0,0,0,0.6504464879188939,0.2229075203133091,0.29793431506658496,0.5879811237152638,0.15741658711545117,0.21734801805495338,0.3162890778428001,0.1890023201317801,0.193999820428277,1506.374528169632,26.275758743286133
40600,0.0023887127000823405,0.002010019792586179,0.0020273407773651157,1,2.6226043701171875e-06,0,0,0,0.6512493516898771,0.2228971750186353,0.2980187263869887,0.5886346337485148,0.1575009303723513,0.21746581576306845,0.31689274882171237,0.18900616760535133,0.19400441877246574,1510.0357081890106,26.322530269622803
40700,0.0021344040938306164,0.0018290103415393166,0.0017094634635523107,1,3.5762786865234375e-06,0,0,0,0.6502241864527295,0.2230693487015305,0.2980662959403266,0.5880199116597264,0.15777551545877064,0.21760653146549197,0.3166536168579651,0.18900096817498188,0.1940025344525763,1513.9958865642548,26.373571634292603
40800,0.0026214661667803944,0.0020753781752071015,0.001991341085123638,1,1.9073486328125e-06,0,0,0,0.6510653163145431,0.22299333286842593,0.29807605781289526,0.5891079918479258,0.15776780039976085,0.21772978916187663,0.3166069781685038,0.1890078992320759,0.1940073662671414,1518.011801958084,26.42311716079712
40900,0.0026336729195970236,0.002484647968743453,0.0023525440119073135,1,2.6226043701171875e-06,0,0,0,0.6504568355155717,0.2230313452568748,0.2981570387613351,0.5900730157270254,0.15804165048545668,0.21805621384019008,0.31701362181522497,0.18900878456941253,0.19400617672334933,1522.1868042945862,26.47598648071289
41000,0.001997290376088867,0.002076152968894705,0.0016593357342889277,1,3.337860107421875e-06,0,0,0,0.6508967802800911,0.223103075435842,0.29823583581877333,0.5890202840173102,0.15813900885497975,0.21811020823045418,0.3167736995525545,0.18901166291472113,0.19400936394786591,1525.9098556041718,26.525171518325806
41100,0.0018943335420812737,0.001516021381799076,0.0015705982736843073,1,2.1457672119140625e-06,0,0,0,0.6504628308946698,0.22318198123365696,0.29820357552901966,0.588023952572535,0.1582184466918049,0.2182288632656029,0.31689429033149596,0.18900969392309097,0.1940069507086934,1529.764190196991,26.5740385055542
41200,0.0026470303175117754,0.0015870009650732625,0.001731326536390649,1,1.9073486328125e-06,0,0,0,0.6503470879501487,0.22319216996208485,0.2982488664465009,0.5886625453960828,0.15822897711270661,0.21819785802486497,0.3167847789238763,0.18901099057658935,0.19400788132848118,1533.640741109848,26.623340606689453
41300,0.0016273680557915005,0.0019338387379051435,0.0015985485384067619,1,3.0994415283203125e-06,0,0,0,0.6505297469692937,0.22322232405311046,0.29836956755216015,0.5889240353372005,0.1585822668361624,0.218620527568903,0.3163638582677448,0.18901446400700714,0.19401082926863092,1537.4694497585297,26.67186665534973
41400,0.0030590602079461626,0.002126259527691174,0.0022080718815848735,1,5.9604644775390625e-06,0,0,0,0.6508163431087334,0.22334648110877237,0.2984352220789904,0.5879019771832443,0.1585998299097403,0.21854216926171444,0.3167332803373238,0.18901757059664742,0.19401441497955346,1541.4906527996063,26.72270655632019
41500,0.0021272000368264318,0.0024290929963090777,0.0018033697924538794,1,2.1457672119140625e-06,0,0,0,0.6504829702838876,0.22323830256361882,0.29839399461584826,0.5884767268303961,0.15861585106644505,0.21867480593301578,0.31656381313148996,0.18902103171772733,0.19401861429019762,1545.635657787323,26.774501085281372
41600,0.002356094439595398,0.0022560368674913733,0.002246410303890292,1,2.384185791015625e-06,0,0,0,0.6508638954047407,0.22337044987241927,0.29845938031740543,0.5876567406678443,0.15887224567201252,0.2189271141624337,0.3169478786154616,0.18901917612318236,0.19401754406156987,1549.516492843628,26.823953866958618
41700,0.0017356391562832266,0.0023250082688753837,0.0014663393912860423,1,1.9073486328125e-06,0,0,0,0.6506123367973501,0.2234501787785699,0.2985372143283338,0.5880383399111354,0.15888063834799945,0.21897975016276722,0.31668559030417304,0.1890198226435108,0.1940181322155367,1553.483134508133,26.873286485671997
41800,0.002652124044495316,0.0023430365725078603,0.0021530593809602574,1,5.0067901611328125e-06,0,0,0,0.6511217511504241,0.22333134504438568,0.2984974488439007,0.5880479814269748,0.15903347089830944,0.21911825752921468,0.31687398895768165,0.1890251402899873,0.19402142890065033,1557.3327553272247,26.92244577407837
41900,0.0011674817474653723,0.0018686765058336108,0.0017332091597395058,1,4.5299530029296875e-06,0,0,0,0.6499895907842129,0.22357116349914058,0.2986750633733954,0.5873429143701736,0.15925167320213435,0.2192408047018422,0.31662543265597565,0.189023997472654,0.19402210086548943,1561.1119379997253,26.971774339675903
42000,0.0017196351375174913,0.002102296553223423,0.0016255232689402384,1,2.6226043701171875e-06,0,0,0,0.6502910873767315,0.2233214626551132,0.2986024067020898,0.5890228030070382,0.15915546735896247,0.21927217388929918,0.3169889400015563,0.18902921264956118,0.1940262322716245,1564.8372838497162,27.018327713012695
42100,0.0031416386548211777,0.002441465559407975,0.001564377471737665,1,2.384185791015625e-06,0,0,0,0.650861087787793,0.22350024638782287,0.29868809366797155,0.588525556695018,0.15950169771387282,0.21966210681700327,0.31654797839195137,0.18902704484007338,0.19402378886307306,1568.5579855442047,27.065970420837402
42200,0.0018564572188382155,0.0016360507633998433,0.0014385472233312815,1,2.86102294921875e-06,0,0,0,0.6508187160873855,0.22342424687719556,0.29867572635132156,0.5879405488143389,0.15935615680369888,0.21958310121428665,0.3170552485227858,0.1890274666798092,0.19402285752258072,1572.4729914665222,27.11421036720276
42300,0.0017986979966243613,0.0020484840336749827,0.0016308364046308012,1,3.5762786865234375e-06,0,0,0,0.650212176190515,0.2236575180033307,0.2988921051718517,0.5854276309778257,0.15966588656189257,0.21971690652670675,0.31661062609312346,0.189032048660838,0.19402598746521718,1576.3393685817719,27.16385769844055
42400,0.0023568367060479156,0.0021332320856425613,0.002221796035950404,1,2.384185791015625e-06,0,0,0,0.6506380748839281,0.22352374507279502,0.29878161045986906,0.5876058794850871,0.1597197448544226,0.2198191059290705,0.31630227807968864,0.18903342711505375,0.1940295162813272,1579.9882814884186,27.2098445892334
42500,0.002884139776162281,0.002020534619784034,0.002121568019941844,1,2.1457672119140625e-06,0,0,0,0.6505619096102859,0.22367697242906587,0.2989196156537466,0.588737208564008,0.15986199037656912,0.22000090635080816,0.31657663707730144,0.18903436492248288,0.19403086113780568,1583.5374729633331,27.254791736602783
42600,0.0021475886382617826,0.0020287782522286774,0.0020411018396905324,1,2.6226043701171875e-06,0,0,0,0.6506247781749303,0.2236558893314074,0.2989030932494609,0.5868903167242598,0.15991424081811645,0.22010897951206934,0.3163017472238892,0.18903729821321258,0.19403318968055278,1587.2577435970306,27.30070686340332
42700,0.0012263347794112976,0.0018484287970527424,0.0012694837197821107,1,2.6226043701171875e-06,0,0,0,0.6502491286951081,0.22386451609814567,0.2989807286301291,0.5872739413674646,0.1601165742572531,0.22018197608441764,0.3165301618475147,0.18903858307118243,0.19403510357607137,1591.0994234085083,27.34909701347351
42800,0.002339096540604657,0.002182104366030252,0.0024413372848149997,1,2.6226043701171875e-06,0,0,0,0.6501234598103268,0.22370103219528087,0.2989611738127739,0.5870164613290895,0.16022683961458584,0.22036630784023045,0.3164841703110811,0.1890397819106729,0.19403621018782347,1595.1794085502625,27.40038013458252
42900,0.0021684852875678284,0.001986947686777915,0.0016253004497013867,1,3.0994415283203125e-06,0,0,0,0.6502977535207585,0.22371356138830314,0.2989921702073314,0.5875495184582327,0.16033807056564905,0.22051929794559677,0.3167795813493506,0.18904088735931288,0.19403809044392692,1598.9586856365204,27.44800901412964
43000,0.002881109635878329,0.0020356931006070556,0.001760785895726067,1,2.1457672119140625e-06,0,0,0,0.6502643190580988,0.2236190893999214,0.29892813390274336,0.5877282373508892,0.16047762483722566,0.22070730002789546,0.3161787103862193,0.18903986094972408,0.1940371514596424,1602.630075454712,27.495275497436523
43100,0.0020184540370690347,0.0022574518084693424,0.00177807723152602,1,2.86102294921875e-06,0,0,0,0.6502201249716832,0.22372808978510234,0.2990336975304986,0.586603901506456,0.16057266393535208,0.22072790499199035,0.3167146508234707,0.18904123590550775,0.19403758196232598,1606.223355293274,27.539932012557983
43200,0.0019206346846491057,0.0023457280805631725,0.0021689794829294587,1,3.337860107421875e-06,0,0,0,0.6505993198739158,0.2237994361952723,0.2991241367745277,0.586661214338966,0.16056026710594662,0.22075229625148926,0.31639792570120095,0.18904423552382388,0.1940404257236066,1609.8150308132172,27.585243940353394
43300,0.0028004700657294768,0.003286796596301784,0.0024056509239701873,1,2.6226043701171875e-06,0,0,0,0.6503960089615086,0.22380307999107127,0.2990950972998583,0.5876583182766912,0.16075547672896348,0.2209936063392805,0.3161973922502661,0.18904367167278194,0.19404009885452336,1613.3003768920898,27.629308462142944
43400,0.0036574155329190186,0.0023031822479277486,0.001905489527698121,1,1.9073486328125e-06,0,0,0,0.6502424890961408,0.22400759066481837,0.2992532788577515,0.5867580003265239,0.1609349941628428,0.2210732248849229,0.3159538374376074,0.18905068400046304,0.1940461090618572,1616.8911628723145,27.67521834373474
43500,0.0018589557061116785,0.001771089007201132,0.0016663080875713582,1,2.6226043701171875e-06,0,0,0,0.6500478131161815,0.22385065068802784,0.29918156283391634,0.5876046933169872,0.16106862425640467,0.22130474876659298,0.3159796506765583,0.18905066006727655,0.1940482537662261,1620.3604021072388,27.71906328201294
43600,0.0018122903124838108,0.00268706814524583,0.00196378384975366,1,2.384185791015625e-06,0,0,0,0.6499452666860955,0.22381943153842804,0.29913700021188966,0.5870636114949347,0.16098254080732755,0.22123504029749946,0.316537341369501,0.18904824486152758,0.19404668462235217,1624.0993449687958,27.767157077789307
43700,0.0026495097381705746,0.0025731203638071076,0.0023747176546937087,1,2.1457672119140625e-06,0,0,0,0.6503860294423016,0.22378308835185523,0.29918872758883064,0.5874787946078277,0.1611457604180468,0.22139134053089798,0.3159816078803772,0.18905433709981406,0.19405125565403497,1627.7976706027985,27.81286644935608
43800,0.0030290817819110805,0.00347097544964782,0.0026236699048908033,1,2.6226043701171875e-06,0,0,0,0.6504816242080447,0.2239191185790792,0.29932478095053633,0.5854633679966115,0.16134334419158458,0.22164332971954573,0.3160280534554797,0.1890530548611506,0.19405123173096553,1631.3440327644348,27.857374906539917
43900,0.0020303798929401234,0.0023589170453457483,0.0018345608997977839,1,2.1457672119140625e-06,0,0,0,0.6500399692586508,0.22383102874650707,0.2992780010170903,0.5868354765366316,0.161335152180482,0.2216381806225099,0.3162963603932524,0.18905350764726303,0.19405367520291578,1635.259108543396,27.90816354751587
44000,0.001860291425775984,0.0018367132951775287,0.0017494881203414976,1,3.814697265625e-06,0,0,0,0.6503346269705491,0.22402977541454136,0.29941209217732967,0.5865996010799188,0.16157829472363275,0.22188991033384714,0.31595700808433386,0.18905698018456518,0.19405837795383118,1639.2094447612762,27.95749568939209
44100,0.0015502988309486349,0.0016372955339465367,0.0016555282831240553,1,2.6226043701171875e-06,0,0,0,0.6502119274018093,0.22386641634720617,0.29933675771068957,0.5861375473165252,0.16152980247040116,0.22184541509049943,0.31615090561966247,0.189058411648064,0.19405862407230026,1643.1487646102905,28.00962543487549
44200,0.0019993946856332323,0.00248624894317806,0.002234532932088317,1,2.6226043701171875e-06,0,0,0,0.6504880612193629,0.22391417101681163,0.2993786014726201,0.586143522716911,0.16175975358038416,0.22206437764335415,0.31636216821432805,0.18905706753571436,0.19405731815194413,1646.8510472774506,28.057328701019287
44300,0.0014569213882153487,0.002557473929117114,0.001784526799937878,1,2.1457672119140625e-06,0,0,0,0.6505632710466484,0.22400305878592794,0.29944570114208646,0.5865032650151276,0.1618604471689567,0.22223299124856544,0.31619244436076077,0.18906148361596326,0.19406074422863978,1650.4827075004578,28.105931758880615
