epoch,du,dv,dp,anneal,t_solve,t_grad,t_sparse_fields,t_sparse_weights,ref_du_linf,ref_du_l1,ref_du_l2,ref_dv_linf,ref_dv_l1,ref_dv_l2,ref_dp_linf,ref_dp_l1,ref_dp_l2,tt_opt,tt_callback
14800,0.0013961875548184274,0.0013693179342630665,0.0015567407309284714,1,3.814697265625e-06,0,0,0,0.16739442399471574,0.05378451034434728,0.07156727519163517,0.18089036811723075,0.04863637391395202,0.06685642338371467,0.22776650877503135,0.1710250656353992,0.1719089122906243,500.90228176116943,9.625095844268799
14900,0.002635103740644299,0.0017104528408699998,0.0021629742596043604,1,2.6226043701171875e-06,0,0,0,0.16699692295386104,0.05352476134351681,0.07120603962660213,0.18021280670887904,0.048426551607131045,0.06655896317264065,0.22757561592307196,0.17102823935641429,0.1719041071307876,504.4414224624634,9.669064283370972
15000,0.0019473750695354229,0.001382128468739172,0.0017011006240525775,1,5.245208740234375e-06,0,0,0,0.16562311450234307,0.053289620720259355,0.07087638632698955,0.17906666495796222,0.04823352974959689,0.06627495017005941,0.22707276737940818,0.1710311765679527,0.17189957474276896,508.1140105724335,10.386680841445923
15100,0.0018093588978716781,0.002067815749214156,0.0018522909608250059,1,2.1457672119140625e-06,0,0,0,0.16467965248401506,0.053052453940875,0.07054604975971586,0.1780444296453037,0.048047105494676,0.06600589571827432,0.22714546163406846,0.17103405343333783,0.17189532484796352,511.8828167915344,10.436133623123169
15200,0.002575904132917647,0.0027426634041237178,0.0025411595281097654,1,2.1457672119140625e-06,0,0,0,0.16386158144398358,0.05281818387883631,0.07021907888350153,0.1773606084490759,0.047842687367439046,0.06572219303463385,0.2265759377493608,0.1710372628323723,0.1718912769739381,515.8642749786377,10.485840320587158
15300,0.0015759333359001981,0.0017464647475876807,0.0017875141189026555,1,2.6226043701171875e-06,0,0,0,0.162982077628687,0.05256615625941834,0.06987423707446391,0.1764950179660477,0.04764799187831933,0.06543006940481032,0.2261588456379675,0.1710402315570517,0.1718867683787123,519.2233164310455,10.532668828964233
15400,0.001742320076127494,0.0019480499364913485,0.001852032515114366,1,2.384185791015625e-06,0,0,0,0.16207139133363213,0.052332550297163355,0.0695525067767011,0.175474671242182,0.04746174154697577,0.06516118126118536,0.2259230590921555,0.1710428993018375,0.1718824415137852,522.6979277133942,10.580715656280518
15500,0.0015804145276384352,0.0011358798079922879,0.001340631145785337,1,1.9073486328125e-06,0,0,0,0.16127883941717136,0.052093029138751745,0.06922441894402538,0.17489475819465425,0.04726719388770994,0.06489162241988017,0.22590933752216014,0.17104559280379983,0.17187821851996607,526.0855596065521,10.62575364112854
15600,0.001511859138090356,0.0013428124466188553,0.0012843387518561532,1,3.337860107421875e-06,0,0,0,0.1604988209442465,0.05186420638497432,0.06891263728760467,0.17405223817017776,0.047075016299124986,0.06461676120810037,0.22543024510483933,0.1710485646524036,0.17187438321139728,529.5200300216675,10.673720598220825
15700,0.0018115791186364416,0.002382244506803098,0.0019725654260883824,1,2.384185791015625e-06,0,0,0,0.1594467009841864,0.05163915604124322,0.0685976915919039,0.17332406228002875,0.04688712102392761,0.06434910254729549,0.22536494294280462,0.17105176939218703,0.17187078075181286,533.9432966709137,10.730840682983398
15800,0.0019713172641236958,0.0018291575885639238,0.001739822677560571,1,4.0531158447265625e-06,0,0,0,0.15866550657286785,0.051411524645797554,0.06827952120471963,0.17281299502876385,0.046703663351866195,0.0640844332117809,0.22489351560738768,0.17105427827766032,0.17186669407373606,537.4314801692963,10.777179718017578
15900,0.00213384462863302,0.001564218313815452,0.002328549475899791,1,2.1457672119140625e-06,0,0,0,0.15775437584845614,0.051189761697758136,0.06797318703117962,0.1717223961126338,0.04651640240651134,0.06381334424882264,0.22505566001410893,0.17105736628558194,0.1718630618624888,540.870358467102,10.82413911819458
16000,0.0016164394065449825,0.0018251894970213467,0.0016928202638394887,1,2.384185791015625e-06,0,0,0,0.1572744964847126,0.050951461325424295,0.06765557992028043,0.17110505154867647,0.046319961679769726,0.06354047919200546,0.2246239566447481,0.17105985883391975,0.1718587687195833,544.4070675373077,10.872743368148804
16100,0.0016779040522940337,0.0017768603344417671,0.0015490862978749312,1,2.1457672119140625e-06,0,0,0,0.15627755282825936,0.05073898010227178,0.06735509191568272,0.17019581603652637,0.04614817324153865,0.06329396539906396,0.2244130863760243,0.17106259995369003,0.17185552147037939,547.9844634532928,10.921415090560913
16200,0.0016017866692788207,0.0020512763533616194,0.0016831249064652234,1,1.9073486328125e-06,0,0,0,0.1558990221282662,0.05052871206784299,0.06707263849024386,0.16958324898864371,0.04596712092478715,0.06303993723411092,0.22431619040609085,0.17106540648291257,0.17185170094370264,551.4800300598145,10.967106819152832
16300,0.0018275841324655862,0.0017348618229138704,0.001984632508570488,1,2.384185791015625e-06,0,0,0,0.15518289197709506,0.05030114492773163,0.06676239673397151,0.16867482812784626,0.045787793533204064,0.0627805080578712,0.2242415967631901,0.1710682292597857,0.1718482957847783,554.9351603984833,11.014551639556885
16400,0.001665307617854271,0.001476453834079558,0.0013960006610143558,1,2.6226043701171875e-06,0,0,0,0.15402271440042148,0.05009131067097955,0.06647452746935399,0.1681340135633592,0.045605278470089244,0.062524140749364,0.22378533097153097,0.17107078031028,0.17184476848009156,558.5302400588989,11.063137531280518
16500,0.0016957005993398083,0.001759376610264492,0.0016839178997245935,1,2.6226043701171875e-06,0,0,0,0.1535763098042001,0.049864486536887395,0.06617273945080672,0.16751038348682537,0.04542945141586084,0.062279950715614034,0.22398113796154995,0.17107349861568533,0.17184132125848645,562.1667909622192,11.110376358032227
16600,0.002494828220889027,0.0016524337140000778,0.002178193342644159,1,2.6226043701171875e-06,0,0,0,0.15272781490522988,0.049662294937319634,0.06588237636370385,0.16658419801325222,0.045249455334141375,0.06202795164935697,0.22310277394126432,0.17107604907326873,0.17183804314999715,565.7149078845978,11.159960508346558
16700,0.0013790923713483134,0.0014560259433167473,0.0018451401170399319,1,2.6226043701171875e-06,0,0,0,0.15189700218883714,0.04945187664232101,0.06559784842124958,0.16601153084329173,0.045079743561571725,0.06177808254485334,0.2230494210803715,0.1710786737868084,0.17183476780228157,569.1399381160736,11.206620931625366
16800,0.0014051328614752834,0.0018590199655428435,0.0014491282687591617,1,2.1457672119140625e-06,0,0,0,0.1509844763241793,0.04924077484813949,0.06531332106915638,0.16539167629814316,0.04491487078460168,0.06154118657051363,0.22292971311619425,0.17108100393600922,0.17183107615304996,572.5311641693115,11.252717971801758
16900,0.001335169749914025,0.0017947474671895288,0.001660366406347891,1,2.384185791015625e-06,0,0,0,0.15016045215916585,0.0490347397375632,0.06503058760433209,0.16461204714399555,0.04473484437852296,0.061290088828705194,0.22280423515050796,0.17108387568519695,0.17182833173101517,576.2866358757019,11.302351713180542
17000,0.0022349651863680115,0.0023408399970658855,0.002372322540111771,1,2.86102294921875e-06,0,0,0,0.14961810160811584,0.04883327364399973,0.06475334784101591,0.16389129717909737,0.04456371923143844,0.061045454757168424,0.2223453278013643,0.17108629724433366,0.17182521242499435,580.1664295196533,11.354109525680542
17100,0.0015260226891202766,0.0014314233950241256,0.001768243727402273,1,2.6226043701171875e-06,0,0,0,0.14909466175028713,0.048623548038708164,0.0644760453706248,0.16307500467380787,0.04438718898605499,0.06080641897776539,0.22225638594441,0.17108873222575177,0.17182171367961632,584.0239770412445,11.403235673904419
17200,0.0013994851233692929,0.001467417107505073,0.0016621320611033552,1,2.1457672119140625e-06,0,0,0,0.14803416047555784,0.048426740850854105,0.06420968566051033,0.16250160588661577,0.04423552919197715,0.06058715438548085,0.22176917902427684,0.17109104898606126,0.17181861331521675,587.6523687839508,11.453114032745361
17300,0.0015636019934591183,0.002084004529769354,0.0021016333466482573,1,2.86102294921875e-06,0,0,0,0.14731864264661804,0.04822553212867188,0.06393667470405719,0.1619938922275492,0.04406225864566395,0.06033632811713879,0.22169619780864336,0.17109364979473382,0.17181592944835272,591.2984113693237,11.502442598342896
17400,0.0022910983363365143,0.002245367021705658,0.0022897731013564494,1,3.337860107421875e-06,0,0,0,0.14663022002788667,0.04804064928493168,0.06366888448728822,0.16155079050117382,0.04391236662823598,0.06010422330512649,0.22135103849502924,0.17109557452122615,0.17181254173817212,594.9538543224335,11.552109003067017
17500,0.0017240247088247604,0.00143925074927094,0.0017948803316495572,1,2.384185791015625e-06,0,0,0,0.1461565179896659,0.047824430776801444,0.0633970587994871,0.16083756777811123,0.04372586650315168,0.05986715045384283,0.22132799123309788,0.17109822337157968,0.17180979418146497,598.3808515071869,11.596499919891357
17600,0.0019368464395002945,0.0012051524645346479,0.0015268975823602895,1,2.384185791015625e-06,0,0,0,0.1458532072686823,0.047637988834849494,0.06313557089809738,0.1597569732983945,0.043577487073673093,0.059644451866341576,0.2212928945160586,0.1711000972340755,0.17180597001465162,601.6687860488892,11.642985820770264
17700,0.001505272787021887,0.0016026126438802198,0.001435237954365974,1,2.384185791015625e-06,0,0,0,0.1446083017698947,0.04743936613426417,0.06287486259314345,0.1591141017995089,0.04340504973483706,0.059409316945469935,0.2210912870990831,0.17110272289285133,0.17180390692371297,605.3474278450012,11.692186117172241
17800,0.0020151894774260437,0.001971060520567093,0.002128733439194081,1,2.86102294921875e-06,0,0,0,0.1441902441852561,0.0472463234822452,0.06260809503457482,0.15832422340236177,0.043243175510546766,0.05917327558649575,0.2208804253545682,0.17110494584124372,0.17180099431639176,608.5946383476257,11.735661268234253
17900,0.002500550245933833,0.001867154244470287,0.001664599145807355,1,2.384185791015625e-06,0,0,0,0.14346315680433433,0.047060597512249926,0.062351824563644825,0.15795103604517333,0.04308222661556163,0.058950992176230316,0.2204849158237412,0.17110711951545737,0.17179796383950102,611.9591562747955,11.77980923652649
18000,0.0013681483114031945,0.0014109150648040712,0.0013969959712100966,1,2.6226043701171875e-06,0,0,0,0.14274666903766964,0.04687034352804624,0.062099249687085474,0.15723652838695454,0.04293913142407352,0.058744057355545,0.2201196416610851,0.17110950835681077,0.17179542155277905,615.2393922805786,11.8237144947052
18100,0.0015685128112493001,0.001971562274590857,0.0018307571668193107,1,2.384185791015625e-06,0,0,0,0.14190022211905168,0.046676423669583175,0.06183787528613811,0.15651844200855358,0.04277352850795224,0.05851335300561303,0.22061279505369047,0.17111157446390657,0.1717923934521139,618.9519338607788,11.874719381332397
18200,0.0016020607229186301,0.0016640162754476481,0.0014581993277209757,1,2.1457672119140625e-06,0,0,0,0.14181062333363748,0.046493612859741164,0.06159778824604283,0.15606363496206474,0.04262160520317529,0.058297517735677075,0.22017409735309101,0.17111391334976228,0.17178992529242998,622.4104971885681,11.919234991073608
18300,0.001828024418776518,0.0014028575463825438,0.001523507741977341,1,2.1457672119140625e-06,0,0,0,0.14109550285865566,0.04631004993162681,0.06134679285193907,0.1552560570306734,0.042462654482573,0.05807802945521197,0.21973050670885996,0.1711162054974243,0.17178734293729112,625.9501407146454,11.96558141708374
18400,0.001710757492315169,0.002480729704036705,0.0018794744925004058,1,2.6226043701171875e-06,0,0,0,0.14014004978462716,0.04613091127083642,0.061102922820140154,0.15448943131463405,0.042314385192425655,0.05787063246863713,0.21934618551444585,0.17111828271892893,0.1717847589148522,629.5161335468292,12.011492252349854
18500,0.0015724225213093242,0.002232064286014159,0.0022788929319996314,1,2.384185791015625e-06,0,0,0,0.1395662096508234,0.04594079219753855,0.06084721120526062,0.1541475216894117,0.04216803426857144,0.05765070576537274,0.21935062951767748,0.17112038536912885,0.17178252488970955,633.0971117019653,12.061538696289062
18600,0.001977995013009659,0.002371843535889505,0.0022598833598118546,1,3.0994415283203125e-06,0,0,0,0.13936072945800845,0.045773057266713046,0.06061315528147389,0.1534976971150625,0.04200883703196826,0.057433628918382267,0.2197398676529856,0.17112262589880575,0.17177993366290317,636.8566575050354,12.110581159591675
18700,0.00141718953019779,0.00203724222871105,0.002032833126302421,1,2.86102294921875e-06,0,0,0,0.13833164723976743,0.04559405102059583,0.060376127936680415,0.15343757272032865,0.04187274110874517,0.057238438529590964,0.2189169549935861,0.17112450953759534,0.17177716637239587,640.5996606349945,12.162591457366943
18800,0.0016242104946893043,0.001940202168998005,0.001717923345578274,1,4.5299530029296875e-06,0,0,0,0.13780425314913436,0.04541282141631322,0.06013571091959175,0.15243666158564373,0.04170573578105605,0.057014042095088396,0.2187779406804684,0.17112671812697533,0.17177487462591184,644.0193192958832,12.208276271820068
18900,0.002080238543503587,0.0019897471727061047,0.0021435621243017233,1,2.86102294921875e-06,0,0,0,0.13715560787485456,0.04524386900410822,0.059901847930643536,0.1517668775555223,0.04157058381647853,0.05681331484807822,0.2186804983792019,0.17112884904555983,0.171772588113137,647.3066680431366,12.252472639083862
19000,0.002077093058306467,0.0018963085428373716,0.002129599485572946,1,2.384185791015625e-06,0,0,0,0.13675359007875626,0.04506527291840565,0.05967090363337064,0.15102543142845493,0.04141613278279063,0.056604262595718775,0.21846380966145906,0.1711310148765884,0.1717700980620313,651.0686073303223,12.302435159683228
19100,0.0016917905716480174,0.002119997850099156,0.0018802915272303072,1,2.384185791015625e-06,0,0,0,0.13593027101681987,0.044898136761669406,0.05944117795620951,0.15071638460868617,0.0412656675191947,0.056394932218382925,0.2188733802305527,0.17113306610289608,0.1717680173967028,654.4835019111633,12.346980094909668
19200,0.0016246070737244928,0.0017856089394401586,0.0018419793914187244,1,2.384185791015625e-06,0,0,0,0.13548380982683483,0.04471705665068092,0.059201297531499365,0.15042915228926318,0.041113655803732274,0.05618524533372087,0.21827828467917731,0.17113520664071857,0.1717656876598078,657.6929414272308,12.39000415802002
19300,0.001549614420072648,0.0015472935462004862,0.0017529986795113833,1,2.1457672119140625e-06,0,0,0,0.1349398683498284,0.044553216994302966,0.05897738967052309,0.1492044865695589,0.04097952321289662,0.05599077216933879,0.21792069975566175,0.1711370949572368,0.1717633497313743,661.0183527469635,12.43355655670166
19400,0.0019277276223850226,0.0019078182388190179,0.001779690134626928,1,2.1457672119140625e-06,0,0,0,0.1342354854099237,0.04437716798369241,0.058750742109359766,0.14877522659510284,0.04083694854572711,0.05579218281066364,0.2178983246420274,0.17113935027052113,0.171761348112908,664.2952959537506,12.476819515228271
19500,0.001799355449182638,0.001833927216918968,0.0017267819477366358,1,4.5299530029296875e-06,0,0,0,0.13371793555096284,0.044214861625341065,0.05852556247444367,0.1482727628453612,0.04069435938644029,0.05559642363292949,0.2175813512346112,0.17114147702358204,0.17175943410457978,667.8090178966522,12.5215003490448
19600,0.0020044576855707263,0.0015230025338207772,0.0016868891850275042,1,2.6226043701171875e-06,0,0,0,0.1331272257756995,0.04405154050108219,0.058304794592177994,0.14775408150894329,0.04056205867516148,0.05540252747164477,0.21737926270456498,0.17114343924844272,0.1717570502359941,671.4609084129333,12.570918560028076
19700,0.0017265949595511587,0.002112903051786519,0.0016647118965048384,1,2.384185791015625e-06,0,0,0,0.1326808752822358,0.04388470397670534,0.058086568094671526,0.14751155507202696,0.040411847157352965,0.05519713824782273,0.21741701798558255,0.17114554251077704,0.17175511248069697,674.997162103653,12.617156267166138
